2026-03-24 12:07:05.123 +08:00 [DBG] 程式開始
2026-03-24 17:07:53.350 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:07:53.379 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:03.407 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:03.435 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:13.461 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:13.490 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:23.513 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:23.541 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:33.572 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:33.601 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:43.628 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:43.657 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:53.686 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:08:53.715 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:03.744 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:03.773 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:13.806 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:13.834 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:23.868 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:23.895 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:33.923 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:33.952 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:43.980 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:44.008 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:54.033 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:09:54.061 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:04.081 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:04.108 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:14.135 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:14.163 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:24.193 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:24.242 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:34.267 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:34.293 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:44.317 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:44.347 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:54.376 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:10:54.405 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:04.432 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:04.460 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:14.484 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:14.512 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:24.534 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:24.562 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:34.596 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:34.623 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:44.648 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:44.674 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:54.712 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:11:54.741 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:04.770 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:04.801 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:14.831 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:14.859 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:24.888 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:24.917 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:34.939 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:34.969 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:44.994 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:45.025 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:55.043 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:12:55.072 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:05.094 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:05.123 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:15.148 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:15.176 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:25.200 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:25.227 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:35.247 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:35.276 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:45.306 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:45.336 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:55.361 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:13:55.387 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:05.410 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:05.439 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:15.467 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:15.496 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:25.520 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:25.550 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:35.580 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:35.609 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:45.639 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:45.668 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:55.694 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:14:55.721 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:05.752 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:05.781 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:15.808 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:15.837 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:25.862 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:25.889 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:35.911 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:35.941 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:45.966 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:45.993 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:56.022 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:15:56.049 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:06.077 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:06.105 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:16.132 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:16.161 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:26.188 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:26.216 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:36.244 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:36.272 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:46.297 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:46.324 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:56.357 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:16:56.384 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:06.408 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:06.436 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:16.467 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:16.495 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:26.522 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:26.551 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:36.594 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:36.623 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:46.655 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:46.682 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:56.702 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:17:56.730 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:06.758 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:06.787 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:16.821 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:16.849 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:26.883 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:26.912 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:36.939 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:36.966 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:46.991 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:47.019 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:57.049 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:18:57.077 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:07.106 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:07.134 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:17.158 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:17.187 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:27.215 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:27.244 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:37.263 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:37.291 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:47.310 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:47.337 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:57.356 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:19:57.384 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:07.415 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:07.443 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:17.469 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:17.496 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:27.519 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:27.547 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:37.568 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:37.596 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:47.620 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:47.647 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:57.677 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:20:57.706 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:07.727 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:07.766 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:17.791 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:17.820 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:35.627 +08:00 [DBG] 程式開始
2026-03-24 17:21:42.656 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:42.793 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:42.847 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:21:42.875 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:22:48.912 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:22:48.941 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:22:58.971 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:22:59.002 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:09.030 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:09.059 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:19.087 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:19.118 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:29.149 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:29.179 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:39.204 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:39.236 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:23:51.832 +08:00 [DBG] 程式開始
2026-03-24 17:24:01.932 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:02.072 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:02.116 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:02.147 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:12.197 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:12.229 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:22.264 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:22.296 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:32.325 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:32.356 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:42.386 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:42.417 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:52.441 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:24:52.472 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:02.494 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:02.524 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:12.559 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:12.589 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:22.616 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:22.646 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:32.673 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:32.704 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:42.733 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:42.764 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:52.792 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:25:52.827 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:02.853 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:02.883 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:12.910 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:12.940 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:22.974 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:23.003 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:33.031 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:33.064 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:43.092 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:43.124 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:53.159 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:26:53.191 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:03.218 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:03.248 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:13.272 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:13.302 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:23.331 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:23.363 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:33.406 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:33.435 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:43.459 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:43.489 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:53.514 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:27:53.546 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:03.569 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:03.598 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:13.632 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:13.661 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:23.685 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:23.717 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:33.740 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:33.770 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:43.794 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:43.825 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:53.852 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:28:53.884 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:03.911 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:03.942 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:13.978 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:14.009 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:24.034 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:24.065 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:34.088 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:34.118 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:44.152 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:44.186 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:54.219 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:29:54.251 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:04.280 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:04.311 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:14.349 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:14.378 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:24.406 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:24.436 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:34.462 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:34.494 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:44.520 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:44.552 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:54.580 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:30:54.612 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:04.645 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:04.675 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:14.706 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:14.737 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:24.767 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:24.798 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:34.829 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:34.859 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:44.881 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:44.912 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:54.934 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:31:54.963 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:04.988 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:05.017 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:15.045 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:15.076 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:25.268 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:25.343 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:35.377 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:35.409 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:45.436 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:45.476 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:55.502 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:32:55.543 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:05.642 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:05.725 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:15.752 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:15.783 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:25.808 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:25.838 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:35.869 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:35.898 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:45.931 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:45.961 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:55.985 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:33:56.015 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:06.055 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:06.101 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:16.136 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:16.167 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:26.200 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:26.232 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:36.268 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:36.297 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:46.326 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:46.356 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:56.379 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:34:56.411 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:06.449 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:06.480 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:16.508 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:16.539 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:26.565 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:26.595 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:36.626 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:36.656 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:46.688 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:46.717 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:56.747 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:35:56.780 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:06.811 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:06.842 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:16.867 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:16.898 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:26.920 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:26.950 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:36.975 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:37.006 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:47.030 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:47.062 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:57.091 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:36:57.122 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:07.147 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:07.177 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:17.206 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:17.238 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:27.268 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:27.297 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:37.318 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:37.349 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:47.373 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:47.405 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:57.433 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:37:57.463 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:07.493 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:07.523 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:17.550 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:17.579 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:27.610 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:27.641 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:37.673 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:37.704 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:47.730 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:47.762 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:57.786 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:38:57.818 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:07.839 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:07.871 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:17.911 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:17.942 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:27.965 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:27.996 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:38.028 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:38.058 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:48.083 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:48.115 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:58.141 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:39:58.172 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:40:08.199 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:40:08.229 +08:00 [DBG] 資料庫連線 ok!
2026-03-24 17:40:18.263 +08:00 [DBG] 資料庫連線 ok!
