2026-03-22 10:02:50.256 +08:00 [DBG] 程式開始
2026-03-22 10:10:20.156 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:20.505 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:26.843 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:30.531 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:30.889 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:40.909 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:41.266 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:51.297 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:10:51.653 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:01.674 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:02.033 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:12.066 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:12.424 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:22.451 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:22.811 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:30.082 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:32.836 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:33.191 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:43.218 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:43.575 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:53.608 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:11:53.966 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:03.991 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:04.346 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:14.377 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:14.731 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:24.756 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:25.111 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:33.397 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:35.137 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:35.496 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:45.525 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:45.883 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:55.912 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:12:56.269 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:06.293 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:06.649 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:16.677 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:17.035 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:27.068 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:27.430 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:36.659 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:37.456 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:37.813 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:47.840 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:48.198 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:58.234 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:13:58.590 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:08.618 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:08.973 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:19.004 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:19.366 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:29.399 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:29.756 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:39.785 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:39.908 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:40.138 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:50.166 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:14:50.527 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:00.547 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:00.906 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:10.926 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:11.286 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:21.318 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:21.676 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:31.698 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:32.058 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:42.080 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:42.442 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:43.192 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:52.470 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:15:52.826 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:02.847 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:03.205 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:13.255 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:13.609 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:23.645 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:24.001 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:34.033 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:34.388 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:44.417 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:44.777 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:46.410 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:54.809 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:16:55.165 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:05.191 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:05.551 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:15.577 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:15.937 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:25.962 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:26.319 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:36.350 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:36.708 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:46.731 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:47.088 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:49.701 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:57.118 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:17:57.471 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:07.504 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:07.865 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:17.893 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:18.247 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:28.278 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:28.632 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:38.670 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:39.020 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:49.051 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:49.410 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:53.009 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:59.443 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:18:59.803 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:09.833 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:10.183 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:20.205 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:20.567 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:30.596 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:30.954 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:40.984 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:41.342 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:51.365 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:51.726 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:19:56.231 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:01.747 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:02.101 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:12.121 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:12.479 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:22.510 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:22.868 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:32.892 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:33.247 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:43.308 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:43.659 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:53.689 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:54.046 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:20:59.465 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:04.083 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:04.436 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:14.458 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:14.811 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:24.845 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:25.209 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:35.242 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:35.601 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:45.633 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:45.992 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:56.021 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:21:56.382 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:02.700 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:06.409 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:06.769 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:16.794 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:17.153 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:27.180 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:27.532 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:37.567 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:37.924 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:47.946 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:48.305 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:58.331 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:22:58.686 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:05.958 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:08.708 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:09.066 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:19.092 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:19.465 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:29.489 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:29.862 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:39.893 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:40.269 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:50.293 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:23:50.652 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:00.679 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:01.054 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:09.284 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:11.086 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:11.440 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:21.462 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:21.828 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:31.856 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:32.212 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:42.236 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:42.595 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:52.615 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:24:52.972 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:03.000 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:03.351 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:12.514 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:13.384 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:13.741 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:23.769 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:24.129 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:34.154 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:34.510 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:44.543 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:44.904 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:54.935 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:25:55.291 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:05.323 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:05.678 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:15.704 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:15.858 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:16.058 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:26.085 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:26.441 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:36.483 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:36.834 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:46.870 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:47.226 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:57.254 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:26:57.608 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:07.640 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:07.994 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:18.019 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:18.372 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:19.093 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:28.398 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:28.758 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:38.792 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:39.154 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:49.187 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:49.542 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:59.580 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:27:59.942 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:09.971 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:10.328 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:20.352 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:20.711 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:22.451 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:30.745 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:31.102 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:41.136 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:41.491 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:51.515 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:28:51.872 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:01.901 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:02.259 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:12.293 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:12.647 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:22.670 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:23.024 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:25.678 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:33.053 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:33.411 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:43.431 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:43.796 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:53.820 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:29:54.178 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:04.205 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:04.560 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:14.591 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:14.953 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:24.974 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:25.331 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:28.988 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:35.355 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:35.713 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:45.744 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:46.102 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:56.129 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:30:56.487 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:06.521 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:06.878 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:16.900 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:17.273 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:27.304 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:27.662 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:32.293 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:37.693 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:38.050 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:48.076 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:48.432 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:58.458 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:31:58.818 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:08.841 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:09.201 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:19.225 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:19.585 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:29.609 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:29.990 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:35.579 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:40.021 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:40.376 +08:00 [DBG] 資料庫連線 ok!
2026-03-22 10:32:50.395 +08:00 [DBG] 資料庫連線 ok!
