2026-03-25 00:40:39.264 +08:00 [DBG] 程式開始
2026-03-25 00:56:29.657 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:29.803 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:29.877 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:30.040 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:30.377 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:32.778 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:40.398 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:40.732 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:50.753 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:56:51.085 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:01.107 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:01.439 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:11.463 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:11.795 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:21.817 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:22.149 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:32.169 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:32.501 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:33.337 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:42.524 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:42.857 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:53.230 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:57:53.562 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:58:03.582 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 00:58:03.915 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:19.883 +08:00 [DBG] 程式開始
2026-03-25 01:01:26.703 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:26.843 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:26.922 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:27.086 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:27.419 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:29.529 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:37.439 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:37.772 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:47.793 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:48.126 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:58.147 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:01:58.480 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:08.500 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:08.831 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:39.016 +08:00 [DBG] 程式開始
2026-03-25 01:02:45.699 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:45.862 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:45.945 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:46.116 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:46.452 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:48.755 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:56.476 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:02:56.808 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:06.828 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:07.159 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:17.181 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:17.512 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:27.533 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:27.865 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:37.885 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:38.218 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:48.240 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:48.571 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:03:49.495 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:06.892 +08:00 [DBG] 程式開始
2026-03-25 01:08:14.727 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:14.886 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:14.964 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:15.127 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:15.464 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:19.180 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:25.492 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:08:25.825 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:17.412 +08:00 [DBG] 程式開始
2026-03-25 01:12:24.781 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:24.918 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:24.994 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:25.175 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:25.509 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:27.484 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:35.531 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:35.864 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:45.884 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:46.216 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:56.237 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:12:56.571 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:06.592 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:06.924 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:16.943 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:17.276 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:27.295 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:27.629 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:28.566 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:37.652 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:37.984 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:48.005 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:48.337 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:58.359 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:13:58.689 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:06.930 +08:00 [DBG] 程式開始
2026-03-25 01:15:14.154 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:14.302 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:14.376 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:14.555 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:14.897 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:24.057 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:24.918 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:15:25.250 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:14.082 +08:00 [DBG] 程式開始
2026-03-25 01:16:23.171 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:23.316 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:23.388 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:23.551 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:23.886 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:26.135 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:33.907 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:34.239 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:44.258 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:44.591 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:54.611 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:16:54.945 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:04.965 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:05.297 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:15.321 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:15.655 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:27.268 +08:00 [DBG] 程式開始
2026-03-25 01:17:34.569 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:34.701 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:34.740 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:34.768 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:17:36.860 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:17.347 +08:00 [DBG] 程式開始
2026-03-25 01:21:24.732 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:24.876 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:24.953 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:25.119 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:25.458 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:27.457 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:31.956 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:21:57.013 +08:00 [DBG] 程式開始
2026-03-25 01:22:06.164 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:06.308 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:06.392 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:06.550 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:06.889 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:09.767 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:12.566 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:15.281 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:16.910 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:17.244 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:27.263 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 01:22:27.593 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:27.124 +08:00 [DBG] 程式開始
2026-03-25 12:35:35.350 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:35.491 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:35.550 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:35.580 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:40.420 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:42.148 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:45.602 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:35:45.631 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:36:54.477 +08:00 [DBG] 程式開始
2026-03-25 12:37:01.388 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:37:01.553 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:37:01.605 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:37:01.647 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:37:05.179 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:37:06.190 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:37:11.670 +08:00 [DBG] 資料庫連線 ok!
2026-03-25 12:37:11.702 +08:00 [DBG] 資料庫連線 ok!
